left_foot_pressure,right_foot_pressure,core_stability
43.602041749718076,51.31178790849697,0.7513322214611934
53.95142088861033,51.107700737880876,0.9135551268843928
50.77596108713111,39.13938446217374,0.8340078605819882
53.04855432452936,48.34432381584924,0.8642634731630412
54.52898265131639,56.69929135115565,0.8744429518921726
43.69217023407412,54.082000840018125,0.8410956378550526
50.50843926281643,50.48070647521954,0.9077446492147789
50.22787285085866,42.318105486427264,0.841550246983559
51.597254769853166,51.213654215949305,0.87396155328169
53.42001902261999,51.425981071677334,0.890370336458531
46.47496158790362,53.257992340903115,0.8943150381459632
45.99253733943112,50.2265929997682,0.7860166541804081
53.64094656762814,48.96200061227109,0.9345037548640327
46.57426005804185,50.3704558485858,0.9157053200421941
39.20030648412288,54.56684503796752,0.8976806983604597
39.93077603447444,49.790347873189134,0.8810652236199092
47.766900185786625,53.584948119529635,0.7734889323732369
47.01489756167811,48.14918412413129,0.8326450102647432
56.05156156996773,47.63218138163044,0.8306182564584619
59.52157454661788,54.2465188120821,0.9015536746823754
42.40274424583684,46.80103552556532,0.7790245232783191
53.34614959278369,54.0977597832306,0.8538347729317527
46.29691380252765,45.29373264197596,0.8145563958281773
57.29168351792899,49.71764513520707,0.8405935737341992
51.48081065484574,51.204254893804205,0.8567596216714072
48.28296018551769,48.4958506762342,0.7965582366933696
48.43702102147401,48.667393157943046,0.8452533761758492
56.697571467922614,40.73916817327606,0.8041119422840978
51.3199007308319,53.466023250920486,0.8195875304954493
46.8872237122259,49.86683033932462,0.8387068060259898
57.09233880011247,47.98569720108593,0.864625116609419
51.375335426015376,58.09503188928759,0.8536766499054885
51.65425902704521,55.92100289426551,0.795092969963909
56.7748036254577,43.40151328281615,0.9318867733321253
59.45805344769479,53.700891619019245,0.7990006631534359
51.80265573619054,58.46881777531457,0.7851881976888865
53.85066178937849,43.11026709904344,0.8668725121790561
44.38815194110014,43.17188406954956,0.8128255843014811
48.19581164567183,47.57306328742695,0.8049840211058443
54.963207944281834,38.735209004279,0.7449309584238127
48.49452964301386,51.81973295886864,0.8450867622865049
48.10880003488291,55.432163032908555,0.8766119103101109
36.62092319904749,48.765847943984205,0.7768195470449922
45.419907278404054,40.95233434888728,0.8826828845600719
51.603342981871144,49.29393952304414,0.783762383048913
48.29245871359867,55.81658687525798,0.8003417905615378
44.406233457415915,58.22170972612511,0.8573389517936516
59.70926347530361,53.240126832947446,0.8372976122805706
54.744388276786125,55.38624101974417,0.9456881788826204
47.14336249447832,49.785458252660234,0.796116961639928
55.59913771312312,47.89348218029671,0.8019744081032819
52.058085234422904,47.6982530642535,0.7556175821456234
55.706792344723006,52.46574018353496,0.7848738905614404
48.794641367633254,43.79846602780088,0.7595522076732879
43.10608833616531,46.88259503415382,0.8240009226928123
45.801800434796384,49.75334968951544,0.8724181875818778
53.21694805549734,46.261358617657436,0.8122291786380178
45.25938604885008,58.72995600360099,0.7043290156635857
47.36808518177294,49.23442747802627,0.8512354409832119
44.85733341709213,56.9676889365281,0.8172527003874785
63.7925409464988,56.30155996025654,0.8919851526531043
44.439881496103716,53.76261608122054,0.8414006177838708
49.05384654674144,52.653755654853015,1.0036785650730315
58.35809440398434,47.91558089866389,0.8738651986526034
49.088597614115145,44.74610662335419,0.8772635814119206
59.398137971057245,57.42642343409768,0.78103656970685
45.33335530575599,55.337032462731685,0.7889181653317897
57.42519047963892,41.064933344409226,0.849181120269838
45.77147410707107,48.6311450758743,0.8977199619130146
49.78723416566124,50.74892303294554,0.8170857483659308
46.520470994219295,49.97941692636961,0.9406205534474692
55.59923421326547,53.38073184738061,0.8189259084627066
50.323265779292115,44.05314904310299,0.8423432236750786
46.39846097606763,48.8096720650745,0.8279867974552276
41.25853823195729,53.40404035958651,0.784017405918243
47.87729458776244,47.64351646748505,0.9249277944513766
53.97331981715524,46.94887000196934,0.8451181450736033
50.56451066010273,43.87831117326892,0.884283167781464
50.102926318925405,47.98633405548379,0.8284691858447982
46.19658819095129,52.8988736580083,0.8222566405753762
46.86385032017319,47.13388407411685,0.896432827091458
51.382895384930656,56.749862306252815,0.7650974286719918
52.20580883065308,52.163671049031905,0.90534887326552
56.37959311424539,43.07494813853965,0.8810782728975708
46.486648293692866,51.91343074068143,0.7832787710702043
41.8419062455974,49.140665560746115,0.8724119404848164
49.18657644549989,51.55825492657184,0.8742278760440036
54.75156463524029,49.361600196133985,0.9024846194155683
47.815328966256935,52.40091006326548,0.8154853233715111
45.062810071242595,50.439556071199206,0.7764675990386091
62.63405796196243,50.35615240953309,0.7017862974213407
37.467941276518154,56.61446965886767,0.850187812686818
50.0243133370939,51.209190542228384,0.710979757786223
47.15563900129657,45.89679752551339,0.8300838319921523
40.83997978973919,47.71944203597989,0.8542059343172338
43.55696948106568,33.48746408414027,0.9623502106621453
53.71589684910741,54.70522761906682,0.8872901883754997
45.74682471118275,48.66553682175088,0.8450182610026119
53.57972407350716,56.18091857802357,0.8692495042018775
50.51352958886199,48.29712247216464,0.8332460752794403
51.81143399371837,48.62667667154916,0.8398365583284354
48.300394992998065,46.59338475571378,0.8224353828448316
54.61581060753125,48.18140181290092,0.850663068679944
51.051572028395505,39.573662905905316,0.8512474421777267
54.870323125138924,46.37466538790312,0.7826159606062322
46.11095508354786,55.70262070771422,0.8593910293524726
54.500438737682,44.243065495377756,0.8296439103904194
49.26418251306315,44.144303170908515,0.8825647108229895
49.88989799092529,53.079824407854,0.8495180182638076
49.32126279702572,51.44001190534163,0.8679701985961209
52.10716003648272,48.31677697758569,0.8446745951113631
48.63388765722871,51.03807937168023,0.8517808902582069
47.10947520114711,49.14063409944279,0.8568270770981193
53.83970318641416,56.38130710281442,0.9803553794097511
51.20019078052491,51.08468986200627,0.6946165431507981
46.693561384630016,55.9152098238075,0.8479489464001009
54.05963745963755,60.005177723314205,0.7971391543978725
60.86035266498121,50.26862873536785,0.8956456854468547
51.071783972032485,50.2050928918569,0.7613942305022557
51.20089653016357,60.50263328412649,0.8846951735824988
47.280632917283505,49.802353018836435,0.6985274506504637
50.567946579685994,53.480656689681325,0.8404456857506438
41.74108115758026,46.179135553536064,0.77615616203251
45.221452951307086,59.69968631183495,0.8079841233798367
44.0749785010189,40.544190849325055,0.8038533016860678
47.847408834238,39.58044944637535,0.7893899676377473
44.36105472241309,53.71477430620398,0.8736173496777822
46.74838284805331,50.32718563475876,0.8991393710007343
49.61590627454003,45.68267811909823,0.8042190197392172
56.17668919390243,51.449581350373755,0.7992423294242155
48.191248304188306,52.86330397901424,0.7491413928697022
57.39956147423402,47.463102025006876,0.8150450808481622
47.83502570642744,44.05519180083918,0.723703133961233
45.62146976968253,44.74473796895211,0.9118959437100932
52.1522492500466,51.253855130519305,1.0080342955771122
56.66387473213902,44.87398866974255,0.8740707443370713
58.9229792672303,56.75358481342168,0.8307484628590761
45.933965384350536,49.65127943262651,0.915674555047277
51.48400054293651,52.80459210216031,0.8674084936899914
53.38414975317707,58.39524256012242,0.8899667031648676
51.92182823032972,46.287382836665984,0.8756825728692008
50.993164148366425,61.01120145351467,0.8581432756245289
60.86748815090557,47.49502609824306,0.8886956035639394
44.08328193112755,48.47677170716338,0.8818966424683089
49.16560982819819,49.072168792915924,0.8000861037372583
53.78115920858459,49.66420898402691,0.913743382033324
50.391292232078264,57.05496652727519,0.8271700236322544
46.598580972846996,37.409342662546095,0.8299978657546788
50.3653861622203,54.78023720685066,0.8771464975690803
51.91269933869436,51.65302602559223,0.8196469390573908
54.621591563576715,45.954596189336335,0.905740548954567
49.25180406792574,41.47194020656453,0.8765687229506718
57.149512668274845,49.94542566059895,0.7865947279243863
46.61697996885155,50.33976283976384,0.9474542599947967
49.633284579572596,46.92556532584735,0.9562906542546659
53.26156064574752,47.307038945029916,0.7766311079096715
46.94465811956548,54.18797451306336,0.8617439674868873
47.186727623613784,55.89060768034835,0.8191148329077139
54.79454968529596,50.70891604889594,0.7231878377204589
55.67253399657591,39.11221319834689,0.8233302398239357
51.89332078028686,51.89649788455519,0.7885435748041003
48.434604978028865,55.01844358409688,0.8474361126379106
47.97710871760465,46.00089522730775,0.8669223480402389
52.773509887214345,56.67879068073619,0.86114794576904
57.24458787928742,53.342336345753196,0.856738412952223
53.012983671852915,53.10228585532467,0.8329953396497449
46.39644344874248,51.636670357219046,0.9372155878489624
48.907773416250606,50.38594103282421,0.937848946792262
43.157186730018054,42.64257296308508,0.7916186594263126
45.194284927931704,43.785719175624564,0.8861217783465365
52.13274233841232,55.30459656206431,0.7958145578912309
61.17469063492316,43.67663286903931,0.9767141196552074
45.64711522213064,45.76964436655432,0.859596895685183
62.00964691252652,41.13170735967129,0.8782366551342812
49.821367030087195,49.38960811548816,0.9002637503652599
53.0521300367096,56.80746287985905,0.8284705515725233
53.91479372745312,42.546924583768416,0.8344534329832788
47.12528636936693,45.33087433485336,0.9010571950660897
45.84124693574508,48.35369789503783,0.7798586634062586
45.83612918703864,49.00047784346906,0.7738066978186995
45.644439577656826,49.49728151796528,0.8291711264562417
52.33307293732541,44.86344965008481,0.8760981992184371
52.15190951298107,55.97984975406084,0.9063275630081143
43.010454717645445,51.72887091044352,0.8287226339255015
43.42750588433707,44.779160259842705,0.8242060322991301
45.45068217811172,39.27305653868181,0.8293917007396514
55.19516602912834,52.029718407703136,0.7733994742623792
49.643963609296435,49.88003970075971,0.8717429111789725
52.17497551877552,59.3913970678424,0.8752383869064513
51.516405695082405,56.19711424927518,0.8984965822205255
48.681826755341916,32.879861444613304,0.8238414591180522
51.20828084283571,47.824953815150906,0.8317498948440216
54.282153586133504,48.41546686261485,0.772146546256267
53.87025068448886,51.662942166374904,0.8423966375739333
49.239588040154445,45.17687400455393,0.862520072715445
48.497050470889185,46.9938767636483,0.8251010076253765
44.02908628121943,43.59022847025842,0.7827377546583663
44.76406397874675,49.27600643279626,0.9800179311520765
47.171197491562985,46.665974476392435,0.8158857584320878
46.04796982641652,51.66073373143239,0.782543275900862
42.630791098073324,42.175500173060016,0.8699840277095545
53.486797818566174,43.31631103214834,0.8547514830449687
51.543176777918276,49.881896504558476,0.8213846120273969
55.447017825787384,49.69085565578754,0.8030373275445185
52.032815771816,50.99351660564686,0.8303445561494219
51.90812659662682,47.77732082328154,0.8413480265803196
50.49993388338523,55.09945480735229,0.7394483142371596
55.44851034960072,52.90354039396577,0.8175509532343525
44.185727800706246,48.243779093132034,0.8330840143507116
53.13833418863837,50.83878676261269,0.8365730973474567
51.82141979374837,45.20848967516985,0.9213210116044517
50.643897897183265,50.173659466848925,0.8656804638102291
58.99057220856772,50.56510688009482,0.7621023568325181
52.1883673071032,53.06278783132663,0.8345116396400079
53.31447659857501,46.17703294183169,0.8402483277530302
51.62243596446182,43.03200820835439,0.9246127171340459
54.1903664996081,44.59130614994468,0.9167701038769953
44.53626691132854,45.674818564479736,0.8519851385264757
43.57449392076106,45.721315395475195,0.8816622221795094
49.7155240837889,42.777227473270365,0.8671636201312202
50.12259781394152,38.817111811579764,0.7872959884269018
53.595900358546665,45.99764373489272,0.8867136128732233
53.71812662008806,57.40573484323051,0.9099486999433449
52.845155018474976,52.91464712344191,0.8100246903502009
52.8587123795065,48.62376396071044,0.8390552930066197
43.089562123988344,56.145887956572,0.789846738816546
51.566327445436244,42.75125033731551,0.7757012348545446
47.54311056862991,45.54807970805206,0.8332386310770851
54.94911033176153,48.06944321960753,0.7911216353052148
55.6453669387362,47.171206429820906,0.8513517487048077
50.820355120946566,49.91903964387015,0.9271920529240831
44.35104646911859,56.527978352768,0.8458522959035589
51.90021829355549,52.20466167789942,0.845227648946727
62.58416942762891,50.343987153006616,0.8516520234952903
51.60191379522798,55.55712019012369,0.798757950826645
48.99000411401621,44.67238588349176,0.7978908454825188
48.62390216671048,47.67829301057918,0.8316038206154877
54.78653703688699,52.02150054072232,0.8252516717056051
46.30605421113363,52.310678338858054,0.8477896861658537
47.783112725623894,50.79130420134932,0.8713437764744252
47.35807934372956,50.430019641752445,0.8790722480173467
54.810816190816425,48.306246843881375,0.8524124849984496
40.96524446451654,54.391368894612405,0.9507114093601814
45.71584247708049,49.98669465814294,0.8526403666110904
47.139161804591886,38.583283338815484,0.8796049283644486
48.068766921579325,44.485983370224176,0.833684629173215
49.644686472355104,49.703413564012855,0.8702547903659756
50.765362270912256,43.79724052349065,0.8297083899184673
49.54434183030973,34.79494903203759,0.862315037623549
50.01912608108863,54.77695243597465,0.8756836537826022
42.25198963481229,45.720841793681025,0.8763595739474795
48.514041175175166,51.846288056697766,0.8891833464333204
46.814753734003,43.55265363317164,0.8639032192334251
